,episode_reward,step,seed,env
22,213.6148681640625,225000,34512,walker_run
23,206.15774536132812,235000,34512,walker_run
24,265.9490966796875,245000,34512,walker_run
25,271.6089172363281,255000,34512,walker_run
26,290.28436279296875,265000,34512,walker_run
27,245.68206787109375,275000,34512,walker_run
28,294.33837890625,285000,34512,walker_run
29,251.98678588867188,295000,34512,walker_run
30,278.34906005859375,305000,34512,walker_run
31,359.54150390625,315000,34512,walker_run
32,332.0002746582031,325000,34512,walker_run
33,335.7973937988281,335000,34512,walker_run
34,347.6160888671875,345000,34512,walker_run
35,352.9302978515625,355000,34512,walker_run
36,333.34332275390625,365000,34512,walker_run
37,349.9687194824219,375000,34512,walker_run
38,360.82452392578125,385000,34512,walker_run
39,374.3563232421875,395000,34512,walker_run
40,321.1920471191406,405000,34512,walker_run
41,331.99835205078125,415000,34512,walker_run
42,312.7601318359375,425000,34512,walker_run
43,354.717529296875,435000,34512,walker_run
44,394.83770751953125,445000,34512,walker_run
45,390.11199951171875,455000,34512,walker_run
46,425.04443359375,465000,34512,walker_run
47,358.5372619628906,475000,34512,walker_run
48,382.3565673828125,485000,34512,walker_run
49,368.5168151855469,495000,34512,walker_run
0,0.0,5000,12345,walker_run_sparse
1,0.0,15000,12345,walker_run_sparse
2,0.0,25000,12345,walker_run_sparse
3,0.0,35000,12345,walker_run_sparse
4,4.698654651641846,45000,12345,walker_run_sparse
5,4.535176753997803,55000,12345,walker_run_sparse
6,7.3519182205200195,65000,12345,walker_run_sparse
7,0.0,75000,12345,walker_run_sparse
8,11.846820831298828,85000,12345,walker_run_sparse
9,9.335956573486328,95000,12345,walker_run_sparse
10,29.225887298583984,105000,12345,walker_run_sparse
11,14.310007095336914,115000,12345,walker_run_sparse
12,0.0,125000,12345,walker_run_sparse
13,37.240447998046875,135000,12345,walker_run_sparse
14,42.29597473144531,145000,12345,walker_run_sparse
15,47.979183197021484,155000,12345,walker_run_sparse
16,62.09159851074219,165000,12345,walker_run_sparse
17,151.87924194335938,175000,12345,walker_run_sparse
18,163.3120880126953,185000,12345,walker_run_sparse
19,172.997802734375,195000,12345,walker_run_sparse
20,187.49569702148438,205000,12345,walker_run_sparse
21,197.7563018798828,215000,12345,walker_run_sparse
22,234.08995056152344,225000,12345,walker_run_sparse
23,270.4700622558594,235000,12345,walker_run_sparse
24,287.05487060546875,245000,12345,walker_run_sparse
25,274.94427490234375,255000,12345,walker_run_sparse
26,294.1875305175781,265000,12345,walker_run_sparse
27,253.193603515625,275000,12345,walker_run_sparse
28,321.3027038574219,285000,12345,walker_run_sparse
29,350.6199951171875,295000,12345,walker_run_sparse
30,317.6133117675781,305000,12345,walker_run_sparse
31,337.01702880859375,315000,12345,walker_run_sparse
32,352.7772521972656,325000,12345,walker_run_sparse
33,456.35345458984375,335000,12345,walker_run_sparse
34,396.287841796875,345000,12345,walker_run_sparse
35,438.10247802734375,355000,12345,walker_run_sparse
36,450.660400390625,365000,12345,walker_run_sparse
37,441.4930419921875,375000,12345,walker_run_sparse
38,468.6580810546875,385000,12345,walker_run_sparse
39,475.38458251953125,395000,12345,walker_run_sparse
40,498.2087707519531,405000,12345,walker_run_sparse
41,465.8912658691406,415000,12345,walker_run_sparse
42,413.9039306640625,425000,12345,walker_run_sparse
43,453.9542236328125,435000,12345,walker_run_sparse
44,505.68707275390625,445000,12345,walker_run_sparse
45,499.00726318359375,455000,12345,walker_run_sparse
46,515.3267822265625,465000,12345,walker_run_sparse
47,561.0638427734375,475000,12345,walker_run_sparse
48,496.31268310546875,485000,12345,walker_run_sparse
49,382.359619140625,495000,12345,walker_run_sparse
50,514.3102416992188,505000,12345,walker_run_sparse
0,0.0,5000,23451,walker_run_sparse
1,0.0,15000,23451,walker_run_sparse
2,0.0,25000,23451,walker_run_sparse
3,1.4514738321304321,35000,23451,walker_run_sparse
4,0.0,45000,23451,walker_run_sparse
5,0.26304981112480164,55000,23451,walker_run_sparse
6,26.267236709594727,65000,23451,walker_run_sparse
7,0.0,75000,23451,walker_run_sparse
8,15.900991439819336,85000,23451,walker_run_sparse
9,20.045053482055664,95000,23451,walker_run_sparse
10,61.113346099853516,105000,23451,walker_run_sparse
11,49.19636917114258,115000,23451,walker_run_sparse
12,62.91691589355469,125000,23451,walker_run_sparse
13,64.04905700683594,135000,23451,walker_run_sparse
14,66.02728271484375,145000,23451,walker_run_sparse
15,82.18135070800781,155000,23451,walker_run_sparse
16,165.35079956054688,165000,23451,walker_run_sparse
17,153.01702880859375,175000,23451,walker_run_sparse
18,127.51358032226562,185000,23451,walker_run_sparse
19,186.67434692382812,195000,23451,walker_run_sparse
20,209.5670166015625,205000,23451,walker_run_sparse
21,141.3848876953125,215000,23451,walker_run_sparse
22,238.3106689453125,225000,23451,walker_run_sparse
23,223.03640747070312,235000,23451,walker_run_sparse
24,249.31365966796875,245000,23451,walker_run_sparse
25,220.99508666992188,255000,23451,walker_run_sparse
26,174.04049682617188,265000,23451,walker_run_sparse
27,191.61473083496094,275000,23451,walker_run_sparse
28,278.1932373046875,285000,23451,walker_run_sparse
29,266.0931396484375,295000,23451,walker_run_sparse
30,393.2043151855469,305000,23451,walker_run_sparse
31,329.8365173339844,315000,23451,walker_run_sparse
32,360.09698486328125,325000,23451,walker_run_sparse
33,420.93133544921875,335000,23451,walker_run_sparse
34,374.60797119140625,345000,23451,walker_run_sparse
35,415.8565673828125,355000,23451,walker_run_sparse
36,424.021240234375,365000,23451,walker_run_sparse
37,381.1529846191406,375000,23451,walker_run_sparse
38,504.2326965332031,385000,23451,walker_run_sparse
39,408.81317138671875,395000,23451,walker_run_sparse
40,400.90228271484375,405000,23451,walker_run_sparse
41,480.506591796875,415000,23451,walker_run_sparse
42,437.95294189453125,425000,23451,walker_run_sparse
43,451.77569580078125,435000,23451,walker_run_sparse
44,496.00091552734375,445000,23451,walker_run_sparse
45,510.74578857421875,455000,23451,walker_run_sparse
46,488.7572021484375,465000,23451,walker_run_sparse
47,524.671630859375,475000,23451,walker_run_sparse
48,502.71405029296875,485000,23451,walker_run_sparse
49,426.031982421875,495000,23451,walker_run_sparse
50,537.3447875976562,505000,23451,walker_run_sparse
0,0.0,5000,34512,walker_run_sparse
1,0.0,15000,34512,walker_run_sparse
2,0.0,25000,34512,walker_run_sparse
3,0.0,35000,34512,walker_run_sparse
4,0.0,45000,34512,walker_run_sparse
5,0.5042049884796143,55000,34512,walker_run_sparse
6,5.797171115875244,65000,34512,walker_run_sparse
7,11.009241104125977,75000,34512,walker_run_sparse
8,0.0,85000,34512,walker_run_sparse
9,39.38996505737305,95000,34512,walker_run_sparse
10,0.7945172786712646,105000,34512,walker_run_sparse
11,0.0,115000,34512,walker_run_sparse
12,28.613637924194336,125000,34512,walker_run_sparse
13,29.63742446899414,135000,34512,walker_run_sparse
14,59.712371826171875,145000,34512,walker_run_sparse
15,62.280235290527344,155000,34512,walker_run_sparse
16,62.561668395996094,165000,34512,walker_run_sparse
17,69.355712890625,175000,34512,walker_run_sparse
18,98.7034912109375,185000,34512,walker_run_sparse
19,173.5281982421875,195000,34512,walker_run_sparse
20,227.2628173828125,205000,34512,walker_run_sparse
21,213.72528076171875,215000,34512,walker_run_sparse
22,187.76275634765625,225000,34512,walker_run_sparse
23,240.30181884765625,235000,34512,walker_run_sparse
24,193.76919555664062,245000,34512,walker_run_sparse
25,222.37481689453125,255000,34512,walker_run_sparse
26,186.13595581054688,265000,34512,walker_run_sparse
27,217.2318572998047,275000,34512,walker_run_sparse
28,216.50906372070312,285000,34512,walker_run_sparse
29,235.6839141845703,295000,34512,walker_run_sparse
30,288.2244873046875,305000,34512,walker_run_sparse
31,266.47552490234375,315000,34512,walker_run_sparse
32,306.36676025390625,325000,34512,walker_run_sparse
33,309.271728515625,335000,34512,walker_run_sparse
34,300.18438720703125,345000,34512,walker_run_sparse
35,354.74169921875,355000,34512,walker_run_sparse
36,353.17181396484375,365000,34512,walker_run_sparse
37,366.8697509765625,375000,34512,walker_run_sparse
38,425.1698303222656,385000,34512,walker_run_sparse
39,386.7452087402344,395000,34512,walker_run_sparse
40,409.8688049316406,405000,34512,walker_run_sparse
41,419.54315185546875,415000,34512,walker_run_sparse
42,361.8655700683594,425000,34512,walker_run_sparse
43,382.653564453125,435000,34512,walker_run_sparse
44,420.7362060546875,445000,34512,walker_run_sparse
45,377.6648254394531,455000,34512,walker_run_sparse
46,369.3325500488281,465000,34512,walker_run_sparse
47,408.9544677734375,475000,34512,walker_run_sparse
48,419.76837158203125,485000,34512,walker_run_sparse
49,395.53082275390625,495000,34512,walker_run_sparse
50,457.72125244140625,505000,34512,walker_run_sparse
0,0.0,5000,45123,walker_run_sparse
1,0.0,15000,45123,walker_run_sparse
2,6.664380073547363,25000,45123,walker_run_sparse
3,0.0,35000,45123,walker_run_sparse
4,3.808321714401245,45000,45123,walker_run_sparse
5,0.0,55000,45123,walker_run_sparse
6,6.629866600036621,65000,45123,walker_run_sparse
7,0.2544393837451935,75000,45123,walker_run_sparse
8,20.641002655029297,85000,45123,walker_run_sparse
9,46.04097366333008,95000,45123,walker_run_sparse
10,48.647865295410156,105000,45123,walker_run_sparse
11,87.93302154541016,115000,45123,walker_run_sparse
12,55.0526123046875,125000,45123,walker_run_sparse
13,62.017425537109375,135000,45123,walker_run_sparse
14,53.623779296875,145000,45123,walker_run_sparse
15,76.55756378173828,155000,45123,walker_run_sparse
16,70.56916046142578,165000,45123,walker_run_sparse
17,131.6187286376953,175000,45123,walker_run_sparse
18,91.15332794189453,185000,45123,walker_run_sparse
19,131.5909423828125,195000,45123,walker_run_sparse
20,127.1462173461914,205000,45123,walker_run_sparse
21,146.5588836669922,215000,45123,walker_run_sparse
22,174.80198669433594,225000,45123,walker_run_sparse
23,196.63079833984375,235000,45123,walker_run_sparse
24,236.009521484375,245000,45123,walker_run_sparse
25,289.2957458496094,255000,45123,walker_run_sparse
26,202.46588134765625,265000,45123,walker_run_sparse
27,288.5904846191406,275000,45123,walker_run_sparse
28,261.81842041015625,285000,45123,walker_run_sparse
29,236.0999298095703,295000,45123,walker_run_sparse
30,301.0711669921875,305000,45123,walker_run_sparse
31,349.10882568359375,315000,45123,walker_run_sparse
32,329.421875,325000,45123,walker_run_sparse
33,314.86944580078125,335000,45123,walker_run_sparse
34,390.33831787109375,345000,45123,walker_run_sparse
35,335.6826171875,355000,45123,walker_run_sparse
36,334.9400634765625,365000,45123,walker_run_sparse
37,354.9474182128906,375000,45123,walker_run_sparse
38,371.1589050292969,385000,45123,walker_run_sparse
39,401.4085693359375,395000,45123,walker_run_sparse
40,416.7999267578125,405000,45123,walker_run_sparse
41,404.43499755859375,415000,45123,walker_run_sparse
42,414.13153076171875,425000,45123,walker_run_sparse
43,405.95465087890625,435000,45123,walker_run_sparse
44,429.1261291503906,445000,45123,walker_run_sparse
45,397.626953125,455000,45123,walker_run_sparse
46,417.20391845703125,465000,45123,walker_run_sparse
47,416.11749267578125,475000,45123,walker_run_sparse
48,405.6503601074219,485000,45123,walker_run_sparse
49,402.3033447265625,495000,45123,walker_run_sparse
50,404.0746765136719,505000,45123,walker_run_sparse
0,0.0,5000,51234,walker_run_sparse
1,0.0,15000,51234,walker_run_sparse
2,0.0,25000,51234,walker_run_sparse
3,3.0260419845581055,35000,51234,walker_run_sparse
4,0.0,45000,51234,walker_run_sparse
5,0.0,55000,51234,walker_run_sparse
6,0.0,65000,51234,walker_run_sparse
7,7.68825626373291,75000,51234,walker_run_sparse
8,8.861767768859863,85000,51234,walker_run_sparse
9,10.569230079650879,95000,51234,walker_run_sparse
10,40.911685943603516,105000,51234,walker_run_sparse
11,29.336790084838867,115000,51234,walker_run_sparse
12,29.78847885131836,125000,51234,walker_run_sparse
13,56.67961120605469,135000,51234,walker_run_sparse
14,50.958370208740234,145000,51234,walker_run_sparse
15,79.07911682128906,155000,51234,walker_run_sparse
16,75.59867095947266,165000,51234,walker_run_sparse
17,115.70647430419922,175000,51234,walker_run_sparse
18,31.870149612426758,185000,51234,walker_run_sparse
19,125.54396057128906,195000,51234,walker_run_sparse
20,146.5482177734375,205000,51234,walker_run_sparse
21,106.79292297363281,215000,51234,walker_run_sparse
22,111.38092041015625,225000,51234,walker_run_sparse
23,130.59889221191406,235000,51234,walker_run_sparse
24,171.95912170410156,245000,51234,walker_run_sparse
25,191.2974853515625,255000,51234,walker_run_sparse
26,166.90560913085938,265000,51234,walker_run_sparse
27,176.3514404296875,275000,51234,walker_run_sparse
28,253.6416778564453,285000,51234,walker_run_sparse
29,173.27517700195312,295000,51234,walker_run_sparse
30,200.12863159179688,305000,51234,walker_run_sparse
31,253.78221130371094,315000,51234,walker_run_sparse
32,310.38287353515625,325000,51234,walker_run_sparse
33,219.84828186035156,335000,51234,walker_run_sparse
34,371.7084655761719,345000,51234,walker_run_sparse
35,319.981689453125,355000,51234,walker_run_sparse
36,348.6046447753906,365000,51234,walker_run_sparse
37,343.00994873046875,375000,51234,walker_run_sparse
38,378.50390625,385000,51234,walker_run_sparse
39,431.4545593261719,395000,51234,walker_run_sparse
40,430.0450439453125,405000,51234,walker_run_sparse
41,297.00238037109375,415000,51234,walker_run_sparse
42,325.990966796875,425000,51234,walker_run_sparse
43,509.9591064453125,435000,51234,walker_run_sparse
44,450.20941162109375,445000,51234,walker_run_sparse
45,444.468994140625,455000,51234,walker_run_sparse
46,326.857421875,465000,51234,walker_run_sparse
47,433.9537048339844,475000,51234,walker_run_sparse
48,267.5014343261719,485000,51234,walker_run_sparse
49,399.06060791015625,495000,51234,walker_run_sparse
50,468.5528564453125,505000,51234,walker_run_sparse
0,27.090051651000977,5000,12345,walker_walk
1,19.914546966552734,15000,12345,walker_walk
2,110.1144790649414,25000,12345,walker_walk
3,152.50091552734375,35000,12345,walker_walk
4,124.14813232421875,45000,12345,walker_walk
5,226.29595947265625,55000,12345,walker_walk
6,243.1171875,65000,12345,walker_walk
7,220.38145446777344,75000,12345,walker_walk
8,203.1005096435547,85000,12345,walker_walk
9,310.97979736328125,95000,12345,walker_walk
10,308.0626525878906,105000,12345,walker_walk
11,458.3347473144531,115000,12345,walker_walk
12,495.615478515625,125000,12345,walker_walk
13,478.5980224609375,135000,12345,walker_walk
14,371.1597900390625,145000,12345,walker_walk
15,595.5345458984375,155000,12345,walker_walk
16,514.0125122070312,165000,12345,walker_walk
17,591.160400390625,175000,12345,walker_walk
18,537.9038696289062,185000,12345,walker_walk
19,619.92919921875,195000,12345,walker_walk
20,639.7445678710938,205000,12345,walker_walk
21,466.0206298828125,215000,12345,walker_walk
22,528.9359741210938,225000,12345,walker_walk
23,577.116455078125,235000,12345,walker_walk
24,593.2752685546875,245000,12345,walker_walk
25,680.7759399414062,255000,12345,walker_walk
26,648.861083984375,265000,12345,walker_walk
27,740.47509765625,275000,12345,walker_walk
28,773.7774658203125,285000,12345,walker_walk
29,689.3418579101562,295000,12345,walker_walk
30,804.0706787109375,305000,12345,walker_walk
31,856.15673828125,315000,12345,walker_walk
32,736.1171264648438,325000,12345,walker_walk
33,853.31396484375,335000,12345,walker_walk
34,833.3496704101562,345000,12345,walker_walk
35,697.3033447265625,355000,12345,walker_walk
36,866.323486328125,365000,12345,walker_walk
37,853.119873046875,375000,12345,walker_walk
38,896.820556640625,385000,12345,walker_walk
39,730.4300537109375,395000,12345,walker_walk
40,862.8013916015625,405000,12345,walker_walk
41,905.349853515625,415000,12345,walker_walk
42,901.8525390625,425000,12345,walker_walk
43,918.71923828125,435000,12345,walker_walk
44,948.244873046875,445000,12345,walker_walk
45,811.1669311523438,455000,12345,walker_walk
46,887.6715087890625,465000,12345,walker_walk
47,934.947265625,475000,12345,walker_walk
48,909.1508178710938,485000,12345,walker_walk
49,914.2704467773438,495000,12345,walker_walk
0,44.69554138183594,5000,23451,walker_walk
1,27.783920288085938,15000,23451,walker_walk
2,57.043182373046875,25000,23451,walker_walk
3,26.482337951660156,35000,23451,walker_walk
4,104.99508666992188,45000,23451,walker_walk
5,90.86038208007812,55000,23451,walker_walk
6,127.13838195800781,65000,23451,walker_walk
7,142.35934448242188,75000,23451,walker_walk
8,178.03018188476562,85000,23451,walker_walk
9,231.12014770507812,95000,23451,walker_walk
10,388.8938293457031,105000,23451,walker_walk
11,430.5533752441406,115000,23451,walker_walk
12,360.2362060546875,125000,23451,walker_walk
13,479.19476318359375,135000,23451,walker_walk
14,426.006591796875,145000,23451,walker_walk
15,533.5985107421875,155000,23451,walker_walk
16,578.1309814453125,165000,23451,walker_walk
17,552.6024169921875,175000,23451,walker_walk
18,553.072998046875,185000,23451,walker_walk
19,497.164794921875,195000,23451,walker_walk
20,566.9401245117188,205000,23451,walker_walk
21,611.8035888671875,215000,23451,walker_walk
22,595.5159912109375,225000,23451,walker_walk
23,515.5398559570312,235000,23451,walker_walk
24,586.72216796875,245000,23451,walker_walk
25,590.432373046875,255000,23451,walker_walk
26,582.7100219726562,265000,23451,walker_walk
27,535.2139892578125,275000,23451,walker_walk
28,525.6277465820312,285000,23451,walker_walk
29,791.076171875,295000,23451,walker_walk
30,749.6864624023438,305000,23451,walker_walk
31,829.8159790039062,315000,23451,walker_walk
32,874.8917236328125,325000,23451,walker_walk
33,926.8208618164062,335000,23451,walker_walk
34,926.6043701171875,345000,23451,walker_walk
35,776.6253662109375,355000,23451,walker_walk
36,952.0845947265625,365000,23451,walker_walk
37,803.2655029296875,375000,23451,walker_walk
38,923.2250366210938,385000,23451,walker_walk
39,835.2003784179688,395000,23451,walker_walk
40,911.1685791015625,405000,23451,walker_walk
41,964.5833740234375,415000,23451,walker_walk
42,947.4537353515625,425000,23451,walker_walk
43,918.468505859375,435000,23451,walker_walk
44,895.6658935546875,445000,23451,walker_walk
45,927.84716796875,455000,23451,walker_walk
46,969.4130859375,465000,23451,walker_walk
47,963.966064453125,475000,23451,walker_walk
48,956.5469970703125,485000,23451,walker_walk
49,961.8895263671875,495000,23451,walker_walk
0,45.32420349121094,5000,34512,walker_walk
1,52.40508270263672,15000,34512,walker_walk
2,67.98958587646484,25000,34512,walker_walk
3,176.38619995117188,35000,34512,walker_walk
4,76.40823364257812,45000,34512,walker_walk
5,149.88742065429688,55000,34512,walker_walk
6,540.6433715820312,65000,34512,walker_walk
7,330.2219543457031,75000,34512,walker_walk
8,535.0552368164062,85000,34512,walker_walk
9,464.3890380859375,95000,34512,walker_walk
10,424.541748046875,105000,34512,walker_walk
11,566.3304443359375,115000,34512,walker_walk
12,636.560791015625,125000,34512,walker_walk
13,594.3676147460938,135000,34512,walker_walk
14,750.2325439453125,145000,34512,walker_walk
15,629.080078125,155000,34512,walker_walk
16,777.3475341796875,165000,34512,walker_walk
17,625.4165649414062,175000,34512,walker_walk
18,797.588623046875,185000,34512,walker_walk
19,732.0418090820312,195000,34512,walker_walk
20,850.2254028320312,205000,34512,walker_walk
21,821.1341552734375,215000,34512,walker_walk
22,931.5469970703125,225000,34512,walker_walk
23,837.2698974609375,235000,34512,walker_walk
24,822.8345947265625,245000,34512,walker_walk
25,925.3538818359375,255000,34512,walker_walk
26,895.707763671875,265000,34512,walker_walk
27,914.2169189453125,275000,34512,walker_walk
28,910.1109008789062,285000,34512,walker_walk
29,957.4149169921875,295000,34512,walker_walk
30,964.7068481445312,305000,34512,walker_walk
31,947.42333984375,315000,34512,walker_walk
32,900.469970703125,325000,34512,walker_walk
33,844.5228271484375,335000,34512,walker_walk
34,930.4650268554688,345000,34512,walker_walk
35,847.6303100585938,355000,34512,walker_walk
36,961.825927734375,365000,34512,walker_walk
37,958.2291259765625,375000,34512,walker_walk
38,921.5773315429688,385000,34512,walker_walk
39,943.1484375,395000,34512,walker_walk
40,940.446533203125,405000,34512,walker_walk
41,899.4593505859375,415000,34512,walker_walk
42,854.0934448242188,425000,34512,walker_walk
43,968.14990234375,435000,34512,walker_walk
44,938.2730712890625,445000,34512,walker_walk
45,941.13818359375,455000,34512,walker_walk
46,933.7281494140625,465000,34512,walker_walk
47,980.6511840820312,475000,34512,walker_walk
48,883.7625732421875,485000,34512,walker_walk
49,960.0274658203125,495000,34512,walker_walk
